,Unnamed:,0,x,y
3752,3752,3752,22.075920999999997,80.826477
3753,3753,3753,10.240347,85.689092
3754,3754,3754,31.994746000000003,89.70761
3755,3755,3755,17.720382999999998,42.962893
3756,3756,3756,10.295272,84.085133
3757,3757,3757,36.985051,90.328702
3758,3758,3758,7.880808999999999,80.124066
3759,3759,3759,32.33229,85.534301
3760,3760,3760,11.760655,98.37921999999999
3761,3761,3761,22.951342,95.756215
3762,3762,3762,31.617858000000002,83.793257
3763,3763,3763,5.386607,80.826645
3764,3764,3764,25.106059,74.95742
3765,3765,3765,3.685941,96.24079300000001
3766,3766,3766,35.929395,85.852622
3767,3767,3767,36.30992,81.17582800000001
3768,3768,3768,14.243977,83.91897900000001
3769,3769,3769,40.363222,61.82244
3770,3770,3770,23.283313,110.33433500000001
3771,3771,3771,17.219196,75.229114
3772,3772,3772,27.561014,89.45979100000001
3773,3773,3773,-0.40533800000000003,67.721723
3774,3774,3774,10.441728,88.787947
3775,3775,3775,22.263157999999997,76.624643
3776,3776,3776,19.776871,75.607437
3777,3777,3777,18.911591,109.242875
3778,3778,3778,23.698445,92.12957800000001
3779,3779,3779,32.153085,104.926786
3780,3780,3780,12.671294999999999,87.171761
3781,3781,3781,21.014389,96.672752
3782,3782,3782,17.091658,69.451665
3783,3783,3783,8.404116,73.009982
3784,3784,3784,6.430459,104.772018
3785,3785,3785,7.700411999999999,94.189431
3786,3786,3786,14.575485999999998,101.210622
3787,3787,3787,16.4605,95.829779
3788,3788,3788,14.844033,78.995705
3789,3789,3789,22.719041,112.659547
3790,3790,3790,-14.704982000000001,95.750771
3791,3791,3791,17.452532,86.951252
3792,3792,3792,13.674095999999999,89.934965
3793,3793,3793,30.141840000000002,75.908399
3794,3794,3794,38.615514000000005,82.78643000000001
3795,3795,3795,29.118422999999996,90.993139
3796,3796,3796,26.689328999999997,85.48405699999999
3797,3797,3797,41.990758,88.991275
3798,3798,3798,8.520311999999999,92.256506
3799,3799,3799,24.403608,89.629568
3800,3800,3800,3.27526,98.653662
3801,3801,3801,30.42438,87.785915
3802,3802,3802,15.560486,97.112825
3803,3803,3803,1.625912,93.863394
3804,3804,3804,34.297425,86.817593
3805,3805,3805,34.254628000000004,108.51371699999999
3806,3806,3806,30.405248999999998,81.198931
3807,3807,3807,34.387365,108.675477
3808,3808,3808,24.638676,97.78790500000001
3809,3809,3809,36.987840000000006,79.48189
3810,3810,3810,21.970106,112.88699299999999
3811,3811,3811,42.693778,78.799747
3812,3812,3812,-0.917065,94.7763
3813,3813,3813,16.160491,75.285322
3814,3814,3814,28.131870000000003,96.196393
3815,3815,3815,12.247009,95.07955
3816,3816,3816,15.174037,105.87128
3817,3817,3817,20.583051,77.24849300000001
3818,3818,3818,24.314,75.26724399999999
3819,3819,3819,14.415389999999999,71.92833399999999
3820,3820,3820,9.690521,84.601499
3821,3821,3821,20.348724,95.895186
3822,3822,3822,40.727803,73.37165
3823,3823,3823,16.860957,98.10645
3824,3824,3824,17.276,91.066209
3825,3825,3825,36.490615000000005,64.236065
3826,3826,3826,18.520954999999997,97.22424000000001
3827,3827,3827,33.166675,70.505433
3828,3828,3828,-3.5218300000000005,98.904206
3829,3829,3829,-2.08949,73.38860799999999
3830,3830,3830,34.160509999999995,100.370949
3831,3831,3831,22.477833,89.57757
3832,3832,3832,38.213384999999995,88.007102
3833,3833,3833,15.699862,77.66232
3834,3834,3834,5.074916,91.086963
3835,3835,3835,48.179693,76.48572800000001
3836,3836,3836,26.498856,95.990416
3837,3837,3837,24.754634,91.377422
3838,3838,3838,22.181261,82.504949
3839,3839,3839,39.809354,100.575582
3840,3840,3840,21.136665,85.673612
3841,3841,3841,11.80947,82.788951
3842,3842,3842,31.656634000000004,83.826424
3843,3843,3843,31.760811,106.54448300000001
3844,3844,3844,20.500833,65.739416
3845,3845,3845,14.740995000000002,99.547207
3846,3846,3846,24.83106,66.27811899999999
3847,3847,3847,33.951346,73.12843000000001
3848,3848,3848,32.909393,124.366848
3849,3849,3849,21.52169,112.05341899999999
3850,3850,3850,23.388320999999998,86.158856
3851,3851,3851,23.066518,95.716004
3852,3852,3852,19.335877,97.860685
3853,3853,3853,13.323196,97.745552
3854,3854,3854,21.952306,100.669077
3855,3855,3855,39.625029999999995,92.562657
3856,3856,3856,18.220933,76.868042
3857,3857,3857,21.730258,95.220906
3858,3858,3858,28.524865999999996,91.657691
3859,3859,3859,14.655261,89.169813
3860,3860,3860,7.246291,84.115353
3861,3861,3861,24.203795,86.361799
3862,3862,3862,10.104467999999999,84.980673
3863,3863,3863,30.807709999999997,77.432211
3864,3864,3864,20.582316,100.040902
3865,3865,3865,9.936834,82.035517
3866,3866,3866,9.057939,94.37794699999999
3867,3867,3867,16.336446,89.71731899999999
3868,3868,3868,15.825408,104.213139
3869,3869,3869,19.289654000000002,72.460639
3870,3870,3870,28.054313,96.871948
3871,3871,3871,22.449164,97.903847
3872,3872,3872,28.342952,93.052851
3873,3873,3873,46.415678,91.853365
3874,3874,3874,12.092630999999999,101.17456800000001
3875,3875,3875,17.136098,104.856548
3876,3876,3876,30.460085,80.038246
3877,3877,3877,9.893267999999999,83.24059
3878,3878,3878,7.3483149999999995,100.183755
3879,3879,3879,49.938067,109.49650700000001
3880,3880,3880,20.489271,88.523553
3881,3881,3881,14.037745000000001,85.692766
3882,3882,3882,11.226547,89.447298
3883,3883,3883,16.759427,81.104934
3884,3884,3884,3.937449,93.51951600000001
3885,3885,3885,6.179752,80.443985
3886,3886,3886,33.294994,81.850689
3887,3887,3887,10.649239999999999,91.576982
3888,3888,3888,22.951587,108.90685400000001
3889,3889,3889,9.519173,70.038399
3890,3890,3890,-1.563072,64.162951
3891,3891,3891,23.611454000000002,71.38956999999999
3892,3892,3892,25.152825,96.566151
3893,3893,3893,46.590804,101.29278199999999
3894,3894,3894,19.075735,97.291574
3895,3895,3895,13.452335,93.498063
3896,3896,3896,16.234907,82.77212
3897,3897,3897,26.258902000000003,93.508262
3898,3898,3898,19.696289,87.562503
3899,3899,3899,22.45176,77.60256600000001
3900,3900,3900,1.032097,92.206479
3901,3901,3901,29.102123,97.247547
3902,3902,3902,33.950705,95.756732
3903,3903,3903,32.456886,70.225697
3904,3904,3904,-8.506200999999999,100.203228
3905,3905,3905,35.611913,85.22885600000001
3906,3906,3906,21.880991,67.72507
3907,3907,3907,13.985566,78.726392
3908,3908,3908,24.566603,87.596751
3909,3909,3909,49.090323,80.251799
3910,3910,3910,9.745499,71.486698
3911,3911,3911,14.845978,85.279747
3912,3912,3912,12.788089999999999,89.508922
3913,3913,3913,0.579549,77.882795
3914,3914,3914,28.407769000000002,98.624966
3915,3915,3915,15.313687,106.687168
3916,3916,3916,19.198698,87.09885899999999
3917,3917,3917,5.001257,98.761403
3918,3918,3918,19.968163,81.760366
3919,3919,3919,35.597857,112.73128500000001
3920,3920,3920,7.601686999999999,99.517726
3921,3921,3921,17.040257,80.564319
3922,3922,3922,16.231521,101.838375
3923,3923,3923,9.807794,105.23223999999999
3924,3924,3924,28.273615999999997,97.599692
3925,3925,3925,16.18455,85.365779
3926,3926,3926,21.7892,83.294494
3927,3927,3927,25.56382,82.21503299999999
3928,3928,3928,21.661695,75.299514
3929,3929,3929,-0.571166,89.532426
3930,3930,3930,27.427046,87.496638
3931,3931,3931,10.308938000000001,94.324148
3932,3932,3932,22.950611,84.34389200000001
3933,3933,3933,27.063264,69.135532
3934,3934,3934,28.043671000000003,85.44671
3935,3935,3935,53.206931999999995,90.627147
3936,3936,3936,41.999381,85.020252
3937,3937,3937,4.700955,89.58365699999999
3938,3938,3938,37.279189,98.26150600000001
3939,3939,3939,18.989774,81.499995
3940,3940,3940,34.809366,84.238549
3941,3941,3941,35.566846000000005,105.975024
3942,3942,3942,20.063931,71.785525
3943,3943,3943,13.374552,83.08651
3944,3944,3944,42.83348,115.69618
3945,3945,3945,17.644861,92.76085
3946,3946,3946,24.886898000000002,94.070784
3947,3947,3947,13.903917999999999,83.038708
3948,3948,3948,25.508924,69.068722
3949,3949,3949,22.745851000000002,92.301349
3950,3950,3950,20.090064,75.448225
3951,3951,3951,2.458712,92.73331400000001
3952,3952,3952,8.530449,80.805224
3953,3953,3953,24.8202,90.493086
3954,3954,3954,32.690431,67.728284
3955,3955,3955,-17.588744000000002,103.853287
3956,3956,3956,13.720108999999999,77.39220999999999
3957,3957,3957,36.418427,81.373442
3958,3958,3958,21.678155,102.868484
3959,3959,3959,16.566163,99.159849
3960,3960,3960,37.537531,68.892398
3961,3961,3961,16.007098000000003,71.482617
3962,3962,3962,25.97366,83.364879
3963,3963,3963,0.472229,80.10020899999999
3964,3964,3964,21.990645999999998,95.12539699999999
3965,3965,3965,0.263008,101.79925
3966,3966,3966,32.560140000000004,94.974497
3967,3967,3967,19.35031,69.207202
3968,3968,3968,28.74558,86.69035
3969,3969,3969,7.3937289999999996,88.064745
3970,3970,3970,24.412507,83.358153
3971,3971,3971,27.860703000000004,82.39189
3972,3972,3972,19.349273999999998,87.359995
3973,3973,3973,5.5640220000000005,64.643171
3974,3974,3974,6.989171000000001,98.398177
3975,3975,3975,28.273259000000003,89.331747
3976,3976,3976,18.338746,77.304181
3977,3977,3977,29.327996999999996,99.291574
3978,3978,3978,27.853676,108.843804
3979,3979,3979,36.240308,84.975218
3980,3980,3980,23.295128,87.03453499999999
3981,3981,3981,25.751348,71.697863
3982,3982,3982,19.532616,85.588972
3983,3983,3983,45.003849,61.497204
3984,3984,3984,23.342234,76.145401
3985,3985,3985,30.288745000000002,105.34338000000001
3986,3986,3986,32.9463,82.074621
3987,3987,3987,8.061421000000001,77.806318
3988,3988,3988,33.562327,98.794574
3989,3989,3989,28.230871,92.978897
3990,3990,3990,34.961256,103.665727
3991,3991,3991,29.145069,82.7908
3992,3992,3992,33.735632,103.75059399999999
3993,3993,3993,52.236278999999996,90.158397
3994,3994,3994,25.219051999999998,84.779533
3995,3995,3995,8.059477000000001,103.234636
3996,3996,3996,16.81677,92.53718
3997,3997,3997,10.762583,77.419009
3998,3998,3998,17.524829999999998,90.619378
3999,3999,3999,-3.9714169999999998,88.384656
4000,4000,4000,77.49551899999999,65.757607
4001,4001,4001,76.678729,51.071027
4002,4002,4002,82.235338,56.97611800000001
4003,4003,4003,58.333861999999996,57.953511999999996
4004,4004,4004,76.767465,43.696417
4005,4005,4005,72.871667,60.303856999999994
4006,4006,4006,84.58333,61.790024
4007,4007,4007,75.14348000000001,53.031996
4008,4008,4008,83.090728,60.013757999999996
4009,4009,4009,83.385535,56.339688
4010,4010,4010,84.623513,55.590174
4011,4011,4011,60.332765,76.356104
4012,4012,4012,63.872389,58.308296999999996
4013,4013,4013,85.468935,66.15248199999999
4014,4014,4014,101.025605,58.841237
4015,4015,4015,77.103746,42.644093
4016,4016,4016,79.447418,48.459384
4017,4017,4017,72.04983399999999,46.580354
4018,4018,4018,81.859053,40.604155
4019,4019,4019,66.478349,62.915082
4020,4020,4020,95.473861,57.447998999999996
4021,4021,4021,80.939036,60.875592000000005
4022,4022,4022,92.247552,52.952428000000005
4023,4023,4023,81.740593,70.838149
4024,4024,4024,89.887578,53.578117000000006
4025,4025,4025,79.765005,55.994702000000004
4026,4026,4026,102.083648,71.438309
4027,4027,4027,79.427972,59.1957
4028,4028,4028,98.869407,61.900698
4029,4029,4029,75.223974,58.040826
4030,4030,4030,93.489836,67.705619
4031,4031,4031,69.61050999999999,49.862127
4032,4032,4032,64.665285,58.326629000000004
4033,4033,4033,83.710756,48.830959
4034,4034,4034,82.994537,58.52229499999999
4035,4035,4035,70.55371,52.35946
4036,4036,4036,71.44421700000001,57.637885
4037,4037,4037,90.59867,72.168863
4038,4038,4038,79.250343,57.437768000000005
4039,4039,4039,80.03791700000001,70.55619899999999
4040,4040,4040,76.161555,52.551379000000004
4041,4041,4041,89.267139,65.65115300000001
4042,4042,4042,74.74679499999999,77.032259
4043,4043,4043,84.79574000000001,49.954518
4044,4044,4044,92.534734,55.972912
4045,4045,4045,83.292415,57.026120999999996
4046,4046,4046,71.082245,61.717061
4047,4047,4047,77.311739,59.637514
4048,4048,4048,71.252054,80.647255
4049,4049,4049,62.670666000000004,85.737836
4050,4050,4050,79.202365,67.16892
4051,4051,4051,70.149041,53.538538
4052,4052,4052,84.389199,60.375240000000005
4053,4053,4053,81.625403,76.587765
4054,4054,4054,69.464945,83.20331800000001
4055,4055,4055,84.231434,76.250923
4056,4056,4056,45.590789,54.71133100000001
4057,4057,4057,94.82230200000001,56.891907999999994
4058,4058,4058,85.08482099999999,80.688597
4059,4059,4059,80.802076,54.001513
4060,4060,4060,86.292469,72.426701
4061,4061,4061,93.01935999999999,49.121691999999996
4062,4062,4062,85.052497,61.132435
4063,4063,4063,93.688335,79.863648
4064,4064,4064,88.14894699999999,55.106736
4065,4065,4065,104.23514499999999,78.716181
4066,4066,4066,79.422302,77.61480999999999
4067,4067,4067,80.053492,46.733543
4068,4068,4068,85.735812,58.816237
4069,4069,4069,62.324569999999994,62.18334300000001
4070,4070,4070,67.003601,60.94628
4071,4071,4071,57.716767000000004,65.567995
4072,4072,4072,75.243305,63.434615
4073,4073,4073,66.59401,53.358739
4074,4074,4074,80.969686,47.912957
4075,4075,4075,78.799488,67.831058
4076,4076,4076,118.17055500000001,68.015186
4077,4077,4077,82.29211,62.86574
4078,4078,4078,66.793927,47.346176
4079,4079,4079,92.72963399999999,59.270771999999994
4080,4080,4080,84.034673,51.924523
4081,4081,4081,87.557994,47.984901
4082,4082,4082,94.647003,54.093016000000006
4083,4083,4083,76.772882,80.393644
4084,4084,4084,67.829925,78.48012
4085,4085,4085,55.709848,59.093033
4086,4086,4086,92.662144,68.338262
4087,4087,4087,79.979366,44.608315999999995
4088,4088,4088,82.712121,59.106604000000004
4089,4089,4089,77.255197,78.130057
4090,4090,4090,87.204992,45.760884000000004
4091,4091,4091,79.404288,75.72819
4092,4092,4092,73.346961,65.83309
4093,4093,4093,78.45281999999999,62.0349
4094,4094,4094,91.644981,49.571714
4095,4095,4095,98.015826,53.72699
4096,4096,4096,74.926598,48.282401
4097,4097,4097,82.328582,55.83335699999999
4098,4098,4098,75.837389,77.864161
4099,4099,4099,90.992074,66.955469
4100,4100,4100,103.4562,67.233713
4101,4101,4101,83.186363,69.666402
4102,4102,4102,55.510895999999995,58.79741800000001
4103,4103,4103,74.901625,54.319517000000005
4104,4104,4104,75.50214100000001,57.47942
4105,4105,4105,87.66889599999999,65.308274
4106,4106,4106,85.494568,53.134708999999994
4107,4107,4107,65.597421,54.306955
4108,4108,4108,79.730062,65.936033
4109,4109,4109,84.19315,59.848528
4110,4110,4110,66.26375,60.013445999999995
4111,4111,4111,73.069639,61.730136
4112,4112,4112,81.782055,53.258137
4113,4113,4113,83.13543100000001,62.468534
4114,4114,4114,80.696737,57.86639
4115,4115,4115,83.363781,49.929147
4116,4116,4116,88.172749,63.318439
4117,4117,4117,87.01204200000001,65.865351
4118,4118,4118,85.757548,56.860544
4119,4119,4119,84.56260999999999,73.608964
4120,4120,4120,67.643196,51.022663
4121,4121,4121,89.947439,65.998625
4122,4122,4122,98.80266400000001,81.58085200000001
4123,4123,4123,88.33735,65.49831400000001
4124,4124,4124,74.499992,81.178646
4125,4125,4125,62.636164,73.746913
4126,4126,4126,80.372698,64.178641
4127,4127,4127,70.60466600000001,68.232617
4128,4128,4128,73.813889,48.878808
4129,4129,4129,62.135482999999994,59.477819999999994
4130,4130,4130,90.525513,63.304407999999995
4131,4131,4131,58.782801,34.67777
4132,4132,4132,85.728272,55.460513
4133,4133,4133,64.844976,80.593906
4134,4134,4134,83.183768,56.911758
4135,4135,4135,86.57331500000001,49.837068
4136,4136,4136,63.535125,66.491815
4137,4137,4137,68.95499000000001,51.989626
4138,4138,4138,73.12282900000001,56.769543000000006
4139,4139,4139,83.389874,45.555807
4140,4140,4140,44.62975,54.910664000000004
4141,4141,4141,87.236498,64.828346
4142,4142,4142,75.900421,63.12078
4143,4143,4143,61.374826,59.82083000000001
4144,4144,4144,107.587869,51.326836
4145,4145,4145,83.555084,84.642013
4146,4146,4146,61.996341,48.177242
4147,4147,4147,59.968529000000004,67.491444
4148,4148,4148,80.808853,56.643111
4149,4149,4149,105.26786499999999,59.2483
4150,4150,4150,81.812722,56.72489399999999
4151,4151,4151,61.855399,96.730099
4152,4152,4152,85.525413,44.795449
4153,4153,4153,64.520679,73.478388
4154,4154,4154,72.838306,70.31976
4155,4155,4155,62.581897,55.484148
4156,4156,4156,98.783125,38.862264
4157,4157,4157,74.283952,66.095061
4158,4158,4158,64.169457,78.831224
4159,4159,4159,67.73279699999999,44.608595
4160,4160,4160,104.364641,49.570681
4161,4161,4161,67.781883,37.97631
4162,4162,4162,81.53700400000001,62.138985999999996
4163,4163,4163,62.416786,68.948814
4164,4164,4164,68.81173000000001,86.075877
4165,4165,4165,90.20679100000001,60.770062
4166,4166,4166,63.334734,100.37111
4167,4167,4167,64.632138,56.253466
4168,4168,4168,79.03300899999999,33.004172
4169,4169,4169,97.193177,74.284121
4170,4170,4170,72.50624499999999,68.169535
4171,4171,4171,92.364704,74.284502
4172,4172,4172,98.766176,45.955191
4173,4173,4173,62.623166000000005,67.41512900000001
4174,4174,4174,80.12662900000001,48.123046
4175,4175,4175,74.395154,47.724855
4176,4176,4176,86.667199,65.530612
4177,4177,4177,66.335933,83.388041
4178,4178,4178,83.52466700000001,68.97007099999999
4179,4179,4179,82.27634,45.564439
4180,4180,4180,73.627437,62.356646
4181,4181,4181,75.061761,54.844868999999996
4182,4182,4182,86.780478,45.067535
4183,4183,4183,89.119597,50.717353
4184,4184,4184,70.425286,71.540485
4185,4185,4185,75.487893,64.28888
4186,4186,4186,74.758772,56.667353000000006
4187,4187,4187,75.666514,72.27886099999999
4188,4188,4188,65.970708,38.953002000000005
4189,4189,4189,71.58962199999999,60.21917
4190,4190,4190,89.935774,47.28725
4191,4191,4191,104.37761400000001,59.731846999999995
4192,4192,4192,76.720963,57.379589
4193,4193,4193,79.18316899999999,66.094542
4194,4194,4194,89.022508,70.527293
4195,4195,4195,106.171672,54.886403
4196,4196,4196,109.32593500000002,79.678501
4197,4197,4197,98.32536999999999,57.058499
4198,4198,4198,77.981128,79.53095400000001
4199,4199,4199,93.689138,67.90172199999999
4200,4200,4200,107.90696000000001,68.036344
4201,4201,4201,66.911703,61.1107
4202,4202,4202,97.170573,65.598935
4203,4203,4203,79.83853,65.472052
4204,4204,4204,90.86108,53.673024
4205,4205,4205,68.036411,53.731554
4206,4206,4206,94.41936199999999,49.508881
4207,4207,4207,79.079954,66.965047
4208,4208,4208,95.935774,65.166682
4209,4209,4209,90.192068,61.537549
4210,4210,4210,80.713736,58.79626700000001
4211,4211,4211,67.207851,82.10830899999999
4212,4212,4212,87.416733,54.129298999999996
4213,4213,4213,73.20007199999999,57.236245999999994
4214,4214,4214,84.17968,79.293141
4215,4215,4215,72.83224,63.21935
4216,4216,4216,84.944182,63.717588
4217,4217,4217,65.879051,55.7953
4218,4218,4218,81.315638,55.708842000000004
4219,4219,4219,73.894929,76.348511
4220,4220,4220,99.488161,66.10226899999999
4221,4221,4221,84.076483,71.090001
4222,4222,4222,83.924346,62.72800600000001
4223,4223,4223,75.172476,44.137729
4224,4224,4224,73.61540500000001,50.660893
4225,4225,4225,75.354579,49.443965000000006
